--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀0272571, curr_params.bias: -16.0212593079, current_time_ms: 17159624, curr_params.time_get_image: 484038, offset_y_cm from origin: 0.15, offset_x_cm for ac: -17.46, filterd_offset_x_cm: -17.47
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213404, curr_params.time_get_image: 537711, offset_y_cm from origin: 149.12, offset_x_cm for ac: -40.65, filterd_offset_x_cm: -40.83
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213415, curr_params.time_get_image: 537711, offset_y_cm from origin: 152.12, offset_x_cm for ac: -40.60, filterd_offset_x_cm: -40.77
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213426, curr_params.time_get_image: 537711, offset_y_cm from origin: 155.12, offset_x_cm for ac: -40.55, filterd_offset_x_cm: -40.72
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213437, curr_params.time_get_image: 537711, offset_y_cm from origin: 158.12, offset_x_cm for ac: -40.50, filterd_offset_x_cm: -40.66
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213448, curr_params.time_get_image: 537711, offset_y_cm from origin: 161.12, offset_x_cm for ac: -40.46, filterd_offset_x_cm: -40.61
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213459, curr_params.time_get_image: 537711, offset_y_cm from origin: 164.12, offset_x_cm for ac: -40.42, filterd_offset_x_cm: -40.56
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213470, curr_params.time_get_image: 537711, offset_y_cm from origin: 167.12, offset_x_cm for ac: -40.38, filterd_offset_x_cm: -40.51
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213481, curr_params.time_get_image: 537711, offset_y_cm from origin: 170.12, offset_x_cm for ac: -40.34, filterd_offset_x_cm: -40.47
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213492, curr_params.time_get_image: 537711, offset_y_cm from origin: 173.12, offset_x_cm for ac: -40.30, filterd_offset_x_cm: -40.43
, curr_params.slope: -0.0022388932, curr_params.bias: -39.2490997314, current_time_ms: 17213503, curr_params.time_get_image: 537711, offset_y_cm from origin: 176.12, offset_x_cm for ac: -40.27, filterd_offset_x_cm: -40.39
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213515, curr_params.time_get_image: 538026, offset_y_cm from origin: 92.12, offset_x_cm for ac: -40.42, filterd_offset_x_cm: -40.40
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213526, curr_params.time_get_image: 538026, offset_y_cm from origin: 95.12, offset_x_cm for ac: -40.39, filterd_offset_x_cm: -40.39
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213537, curr_params.time_get_image: 538026, offset_y_cm from origin: 98.12, offset_x_cm for ac: -40.35, filterd_offset_x_cm: -40.38
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213548, curr_params.time_get_image: 538026, offset_y_cm from origin: 101.12, offset_x_cm for ac: -40.31, filterd_offset_x_cm: -40.36
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213559, curr_params.time_get_image: 538026, offset_y_cm from origin: 104.12, offset_x_cm for ac: -40.28, filterd_offset_x_cm: -40.34
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213570, curr_params.time_get_image: 538026, offset_y_cm from origin: 107.12, offset_x_cm for ac: -40.24, filterd_offset_x_cm: -40.32
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213581, curr_params.time_get_image: 538026, offset_y_cm from origin: 110.12, offset_x_cm for ac: -40.21, filterd_offset_x_cm: -40.29
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213592, curr_params.time_get_image: 538026, offset_y_cm from origin: 113.12, offset_x_cm for ac: -40.18, filterd_offset_x_cm: -40.26
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213603, curr_params.time_get_image: 538026, offset_y_cm from origin: 116.12, offset_x_cm for ac: -40.14, filterd_offset_x_cm: -40.23
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213614, curr_params.time_get_image: 538026, offset_y_cm from origin: 119.12, offset_x_cm for ac: -40.11, filterd_offset_x_cm: -40.20
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213625, curr_params.time_get_image: 538026, offset_y_cm from origin: 122.12, offset_x_cm for ac: -40.08, filterd_offset_x_cm: -40.17
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213636, curr_params.time_get_image: 538026, offset_y_cm from origin: 125.12, offset_x_cm for ac: -40.05, filterd_offset_x_cm: -40.14
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213647, curr_params.time_get_image: 538026, offset_y_cm from origin: 128.12, offset_x_cm for ac: -40.02, filterd_offset_x_cm: -40.11
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213658, curr_params.time_get_image: 538026, offset_y_cm from origin: 131.12, offset_x_cm for ac: -39.99, filterd_offset_x_cm: -40.08
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213669, curr_params.time_get_image: 538026, offset_y_cm from origin: 134.12, offset_x_cm for ac: -39.96, filterd_offset_x_cm: -40.05
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213680, curr_params.time_get_image: 538026, offset_y_cm from origin: 137.12, offset_x_cm for ac: -39.93, filterd_offset_x_cm: -40.02
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213691, curr_params.time_get_image: 538026, offset_y_cm from origin: 140.12, offset_x_cm for ac: -39.91, filterd_offset_x_cm: -39.99
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213702, curr_params.time_get_image: 538026, offset_y_cm from origin: 143.12, offset_x_cm for ac: -39.88, filterd_offset_x_cm: -39.96
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213713, curr_params.time_get_image: 538026, offset_y_cm from origin: 146.12, offset_x_cm for ac: -39.85, filterd_offset_x_cm: -39.93
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213724, curr_params.time_get_image: 538026, offset_y_cm from origin: 149.12, offset_x_cm for ac: -39.83, filterd_offset_x_cm: -39.91
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213735, curr_params.time_get_image: 538026, offset_y_cm from origin: 152.12, offset_x_cm for ac: -39.80, filterd_offset_x_cm: -39.88
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213746, curr_params.time_get_image: 538026, offset_y_cm from origin: 155.12, offset_x_cm for ac: -39.78, filterd_offset_x_cm: -39.85
, curr_params.slope: -0.0064371387, curr_params.bias: -40.9097518921, current_time_ms: 17213757, curr_params.time_get_image: 538026, offset_y_cm from origin: 158.12, offset_x_cm for ac: -39.75, filterd_offset_x_cm: -39.83
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213769, curr_params.time_get_image: 538342, offset_y_cm from origin: 75.62, offset_x_cm for ac: -39.95, filterd_offset_x_cm: -39.86
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213780, curr_params.time_get_image: 538342, offset_y_cm from origin: 78.62, offset_x_cm for ac: -39.79, filterd_offset_x_cm: -39.84
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213791, curr_params.time_get_image: 538342, offset_y_cm from origin: 81.62, offset_x_cm for ac: -39.64, filterd_offset_x_cm: -39.79
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213802, curr_params.time_get_image: 538342, offset_y_cm from origin: 84.62, offset_x_cm for ac: -39.50, filterd_offset_x_cm: -39.72
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213813, curr_params.time_get_image: 538342, offset_y_cm from origin: 87.62, offset_x_cm for ac: -39.37, filterd_offset_x_cm: -39.63
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213824, curr_params.time_get_image: 538342, offset_y_cm from origin: 90.62, offset_x_cm for ac: -39.24, filterd_offset_x_cm: -39.53
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213835, curr_params.time_get_image: 538342, offset_y_cm from origin: 93.62, offset_x_cm for ac: -39.12, filterd_offset_x_cm: -39.42
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213846, curr_params.time_get_image: 538342, offset_y_cm from origin: 96.62, offset_x_cm for ac: -39.00, filterd_offset_x_cm: -39.31
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213857, curr_params.time_get_image: 538342, offset_y_cm from origin: 99.62, offset_x_cm for ac: -38.89, filterd_offset_x_cm: -39.21
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213868, curr_params.time_get_image: 538342, offset_y_cm from origin: 102.62, offset_x_cm for ac: -38.79, filterd_offset_x_cm: -39.10
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213879, curr_params.time_get_image: 538342, offset_y_cm from origin: 105.62, offset_x_cm for ac: -38.69, filterd_offset_x_cm: -38.99
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213890, curr_params.time_get_image: 538342, offset_y_cm from origin: 108.62, offset_x_cm for ac: -38.59, filterd_offset_x_cm: -38.89
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213901, curr_params.time_get_image: 538342, offset_y_cm from origin: 111.62, offset_x_cm for ac: -38.50, filterd_offset_x_cm: -38.79
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213912, curr_params.time_get_image: 538342, offset_y_cm from origin: 114.62, offset_x_cm for ac: -38.41, filterd_offset_x_cm: -38.69
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213923, curr_params.time_get_image: 538342, offset_y_cm from origin: 117.62, offset_x_cm for ac: -38.32, filterd_offset_x_cm: -38.60
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213934, curr_params.time_get_image: 538342, offset_y_cm from origin: 120.62, offset_x_cm for ac: -38.24, filterd_offset_x_cm: -38.51
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213945, curr_params.time_get_image: 538342, offset_y_cm from origin: 123.62, offset_x_cm for ac: -38.17, filterd_offset_x_cm: -38.42
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213956, curr_params.time_get_image: 538342, offset_y_cm from origin: 126.62, offset_x_cm for ac: -38.09, filterd_offset_x_cm: -38.33
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213967, curr_params.time_get_image: 538342, offset_y_cm from origin: 129.62, offset_x_cm for ac: -38.02, filterd_offset_x_cm: -38.25
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213978, curr_params.time_get_image: 538342, offset_y_cm from origin: 132.62, offset_x_cm for ac: -37.95, filterd_offset_x_cm: -38.18
, curr_params.slope: -0.0061213961, curr_params.bias: -36.4398918152, current_time_ms: 17213989, curr_params.time_get_image: 538342, offset_y_cm from origin: 135.62, offset_x_cm for ac: -37.89, filterd_offset_x_cm: -38.10
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214001, curr_params.time_get_image: 538597, offset_y_cm from origin: 69.66, offset_x_cm for ac: -38.09, filterd_offset_x_cm: -38.10
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214012, curr_params.time_get_image: 538597, offset_y_cm from origin: 72.66, offset_x_cm for ac: -37.92, filterd_offset_x_cm: -38.05
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214023, curr_params.time_get_image: 538597, offset_y_cm from origin: 75.66, offset_x_cm for ac: -37.76, filterd_offset_x_cm: -37.98
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214034, curr_params.time_get_image: 538597, offset_y_cm from origin: 78.66, offset_x_cm for ac: -37.61, filterd_offset_x_cm: -37.88
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214045, curr_params.time_get_image: 538597, offset_y_cm from origin: 81.66, offset_x_cm for ac: -37.46, filterd_offset_x_cm: -37.77
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214056, curr_params.time_get_image: 538597, offset_y_cm from origin: 84.66, offset_x_cm for ac: -37.32, filterd_offset_x_cm: -37.66
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214067, curr_params.time_get_image: 538597, offset_y_cm from origin: 87.66, offset_x_cm for ac: -37.19, filterd_offset_x_cm: -37.54
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214078, curr_params.time_get_image: 538597, offset_y_cm from origin: 90.66, offset_x_cm for ac: -37.06, filterd_offset_x_cm: -37.42
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214089, curr_params.time_get_image: 538597, offset_y_cm from origin: 93.66, offset_x_cm for ac: -36.94, filterd_offset_x_cm: -37.29
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214100, curr_params.time_get_image: 538597, offset_y_cm from origin: 96.66, offset_x_cm for ac: -36.82, filterd_offset_x_cm: -37.17
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214111, curr_params.time_get_image: 538597, offset_y_cm from origin: 99.66, offset_x_cm for ac: -36.71, filterd_offset_x_cm: -37.06
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214122, curr_params.time_get_image: 538597, offset_y_cm from origin: 101.66, offset_x_cm for ac: -36.61, filterd_offset_x_cm: -36.94
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214133, curr_params.time_get_image: 538597, offset_y_cm from origin: 104.66, offset_x_cm for ac: -36.51, filterd_offset_x_cm: -36.83
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214144, curr_params.time_get_image: 538597, offset_y_cm from origin: 107.66, offset_x_cm for ac: -36.41, filterd_offset_x_cm: -36.72
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214155, curr_params.time_get_image: 538597, offset_y_cm from origin: 110.66, offset_x_cm for ac: -36.32, filterd_offset_x_cm: -36.62
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214166, curr_params.time_get_image: 538597, offset_y_cm from origin: 113.66, offset_x_cm for ac: -36.23, filterd_offset_x_cm: -36.52
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214177, curr_params.time_get_image: 538597, offset_y_cm from origin: 116.66, offset_x_cm for ac: -36.14, filterd_offset_x_cm: -36.42
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214188, curr_params.time_get_image: 538597, offset_y_cm from origin: 119.66, offset_x_cm for ac: -36.06, filterd_offset_x_cm: -36.33
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214199, curr_params.time_get_image: 538597, offset_y_cm from origin: 122.66, offset_x_cm for ac: -35.98, filterd_offset_x_cm: -36.24
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214210, curr_params.time_get_image: 538597, offset_y_cm from origin: 125.66, offset_x_cm for ac: -35.90, filterd_offset_x_cm: -36.15
, curr_params.slope: -0.0092714624, curr_params.bias: -35.8049087524, current_time_ms: 17214221, curr_params.time_get_image: 538597, offset_y_cm from origin: 128.66, offset_x_cm for ac: -35.83, filterd_offset_x_cm: -36.07
, curr_params.slope: -0.0134378616, curr_params.bias: -38.4588088989, current_time_ms: 17214233, curr_params.time_get_image: 538835, offset_y_cm from origin: 68.04, offset_x_cm for ac: -36.31, filterd_offset_x_cm: -36.14
, curr_params.slope: -0.0134378616, curr_params.bias: -38.4588088989, current_time_ms: 17214244, curr_params.time_get_image: 538835, offset_y_cm from origin: 71.04, offset_x_cm for ac: -36.31, filterd_offset_x_cm: -36.18
